id	ibge	localidade	valor	label
346	3534609	Osvaldo Cruz	1526	População de 6 a 10 anos: 1.526
347	3534708	Ourinhos	6850	População de 6 a 10 anos: 6.850
348	3534807	Ouro Verde	538	População de 6 a 10 anos: 538
349	3534906	Pacaembu	602	População de 6 a 10 anos: 602
350	3535002	Palestina	666	População de 6 a 10 anos: 666
351	3535101	Palmares Paulista	848	População de 6 a 10 anos: 848
352	3535200	Palmeira d'Oeste	460	População de 6 a 10 anos: 460
353	3535309	Palmital	1271	População de 6 a 10 anos: 1.271
354	3535408	Panorama	1053	População de 6 a 10 anos: 1.053
355	3535507	Paraguaçu Paulista	2711	População de 6 a 10 anos: 2.711
356	3535606	Paraibuna	1188	População de 6 a 10 anos: 1.188
357	3535705	Paraíso	371	População de 6 a 10 anos: 371
358	3535804	Paranapanema	1301	População de 6 a 10 anos: 1.301
359	3535903	Paranapuã	203	População de 6 a 10 anos: 203
360	3536000	Parapuã	569	População de 6 a 10 anos: 569
361	3536109	Pardinho	437	População de 6 a 10 anos: 437
362	3536208	Pariquera-Açu	1310	População de 6 a 10 anos: 1.310
363	3536307	Patrocínio Paulista	972	População de 6 a 10 anos: 972
364	3536406	Paulicéia	452	População de 6 a 10 anos: 452
365	3536505	Paulínia	6490	População de 6 a 10 anos: 6.490
366	3536604	Paulo de Faria	535	População de 6 a 10 anos: 535
367	3536703	Pederneiras	2843	População de 6 a 10 anos: 2.843
368	3536802	Pedra Bela	340	População de 6 a 10 anos: 340
369	3536901	Pedranópolis	123	População de 6 a 10 anos: 123
370	3537008	Pedregulho	1096	População de 6 a 10 anos: 1.096
371	3537107	Pedreira	2606	População de 6 a 10 anos: 2.606
372	3537206	Pedro de Toledo	776	População de 6 a 10 anos: 776
373	3537305	Penápolis	3492	População de 6 a 10 anos: 3.492
374	3537404	Pereira Barreto	1601	População de 6 a 10 anos: 1.601
375	3537503	Pereiras	525	População de 6 a 10 anos: 525
376	3537602	Peruíbe	4670	População de 6 a 10 anos: 4.670
377	3537701	Piacatu	334	População de 6 a 10 anos: 334
378	3537800	Piedade	3373	População de 6 a 10 anos: 3.373
379	3537909	Pilar do Sul	1890	População de 6 a 10 anos: 1.890
380	3538006	Pindamonhangaba	10295	População de 6 a 10 anos: 10.295
381	3538105	Pindorama	893	População de 6 a 10 anos: 893
382	3515186	Espírito Santo do Pinhal	2352	População de 6 a 10 anos: 2.352
383	3538204	Pinhalzinho	807	População de 6 a 10 anos: 807
384	3538303	Piquerobi	203	População de 6 a 10 anos: 203
385	3538501	Piquete	831	População de 6 a 10 anos: 831
386	3538600	Piracaia	1547	População de 6 a 10 anos: 1.547
387	3538709	Piracicaba	22759	População de 6 a 10 anos: 22.759
388	3538808	Piraju	1730	População de 6 a 10 anos: 1.730
389	3538907	Pirajuí	1191	População de 6 a 10 anos: 1.191
390	3539004	Pirangi	560	População de 6 a 10 anos: 560
391	3539103	Pirapora do Bom Jesus	1335	População de 6 a 10 anos: 1.335
392	3539202	Pirapozinho	1586	População de 6 a 10 anos: 1.586
393	3539301	Pirassununga	4247	População de 6 a 10 anos: 4.247
394	3539400	Piratininga	715	População de 6 a 10 anos: 715
395	3539509	Pitangueiras	2691	População de 6 a 10 anos: 2.691
396	3539608	Planalto	350	População de 6 a 10 anos: 350
397	3539707	Platina	239	População de 6 a 10 anos: 239
398	3539806	Poá	7883	População de 6 a 10 anos: 7.883
399	3539905	Poloni	338	População de 6 a 10 anos: 338
400	3540002	Pompéia	1180	População de 6 a 10 anos: 1.180
401	3540101	Pongaí	159	População de 6 a 10 anos: 159
402	3540200	Pontal	3411	População de 6 a 10 anos: 3.411
403	3540309	Pontes Gestal	146	População de 6 a 10 anos: 146
404	3540408	Populina	222	População de 6 a 10 anos: 222
405	3540507	Porangaba	519	População de 6 a 10 anos: 519
406	3540606	Porto Feliz	3151	População de 6 a 10 anos: 3.151
407	3540705	Porto Ferreira	3343	População de 6 a 10 anos: 3.343
408	3540804	Potirendaba	916	População de 6 a 10 anos: 916
409	3540903	Pradópolis	1320	População de 6 a 10 anos: 1.320
410	3541000	Praia Grande	20205	População de 6 a 10 anos: 20.205
411	3541109	Presidente Alves	245	População de 6 a 10 anos: 245
412	3541208	Presidente Bernardes	665	População de 6 a 10 anos: 665
413	3541307	Presidente Epitácio	2710	População de 6 a 10 anos: 2.710
414	3541406	Presidente Prudente	12629	População de 6 a 10 anos: 12.629
415	3541505	Presidente Venceslau	2010	População de 6 a 10 anos: 2.010
416	3541604	Promissão	2486	População de 6 a 10 anos: 2.486
417	3541703	Quatá	910	População de 6 a 10 anos: 910
418	3541802	Queiroz	211	População de 6 a 10 anos: 211
419	3541901	Queluz	817	População de 6 a 10 anos: 817
420	3542008	Quintana	362	População de 6 a 10 anos: 362
421	3542107	Rafard	579	População de 6 a 10 anos: 579
422	3542206	Rancharia	1745	População de 6 a 10 anos: 1.745
